feature_id	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final
1657	2	Terpenoids	1.0	Steroids	1.0	Cardenolides	0.9166666666666666	1.0	0.55872685	ISDB	http://www.wikidata.org/entity/Q105136316	JWRCSUPQDJUOIK-PBCCVRRHSA-N	InChI=1S/C29H44O8/c1-15-10-21(30)25(33)26(36-15)37-18-6-8-27(2)17(12-18)4-5-20-24(27)22(31)13-28(3)19(7-9-29(20,28)34)16-11-23(32)35-14-16/h11,15,17-22,24-26,30-31,33-34H,4-10,12-14H2,1-3H3/t15-,17-,18+,19-,20-,21-,22-,24-,25-,26+,27+,28-,29+/m1/s1	C[C@@H]1C[C@@H](O)[C@@H](O)[C@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3[C@H](O)C[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)O1	C29H44O8		520.303618368	3-[(3S,5R,8R,9S,10S,11R,13R,14S,17R)-3-[(2S,3R,4R,6R)-3,4-dihydroxy-6-methyloxan-2-yl]oxy-11,14-dihydroxy-10,13-dimethyl-1,2,3,4,5,6,7,8,9,11,12,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]-2H-furan-5-one	JWRCSUPQDJUOIK	Terpenoids	Steroids	Cardenolides	http://www.wikidata.org/entity/Q11035154	Anodendron affine	194021.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Apocyneae']	['Anodendron']	['Anodendron affine']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']				6	3	9.734907388687134	1
1656	33	Terpenoids	0.7857142857142857	Steroids	0.6666666666666666	Cardenolides	0.47619047619047616	3.0	0.58671814	ISDB	http://www.wikidata.org/entity/Q1527718	PVAMXWLZJKTXFW-VQMOFDJESA-N	InChI=1S/C23H34O5/c1-21-7-5-15(24)10-14(21)3-4-17-16(21)6-8-22(2)20(13-9-19(26)28-12-13)18(25)11-23(17,22)27/h9,14-18,20,24-25,27H,3-8,10-12H2,1-2H3/t14-,15+,16+,17-,18+,20+,21+,22-,23+/m1/s1	C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)[C@@H](O)C[C@]12O	C23H34O5		390.2406241879999	Gitoxigenin	PVAMXWLZJKTXFW	Terpenoids	Steroids	Cardenolides	http://www.wikidata.org/entity/Q13955246	Strophanthus divaricatus	590768.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus divaricatus']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']		8	3	11.846872568130493	1
1654	3	Shikimates and Phenylpropanoids	0.4675324675324675	Flavonoids	0.4155844155844156	Flavonols	0.22077922077922077	3.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105212769	POYUZVAGWZVXKD-XMBXLFOZSA-N	InChI=1S/C34H42O23/c1-50-13-2-9(3-14(19(13)39)53-33-28(48)25(45)21(41)16(7-36)55-33)30-31(57-34-29(49)26(46)22(42)17(8-37)56-34)23(43)18-11(38)4-10(5-12(18)52-30)51-32-27(47)24(44)20(40)15(6-35)54-32/h2-5,15-17,20-22,24-29,32-42,44-49H,6-8H2,1H3/t15-,16-,17-,20-,21-,22-,24+,25+,26+,27-,28-,29-,32-,33-,34+/m1/s1	COc1cc(-c2oc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1O	C34H42O23	pos_1_minus1proton2sodium	818.211687604	Laricitrin 3,3',7-triglucoside	POYUZVAGWZVXKD	Shikimates and Phenylpropanoids	Flavonoids	Flavonols	http://www.wikidata.org/entity/Q136894	Medicago truncatula	1060499.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Trifolieae']	['Medicago']	['Medicago truncatula']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	3	7.5	1
1650	338	Terpenoids	1.0	Sesquiterpenoids	0.8888888888888888	Arteminisin	0.7777777777777778	5.0	0.4877757	ISDB	http://www.wikidata.org/entity/Q115970631	BJDCWCLMFKKGEE-ISOSDAIHSA-N	InChI=1S/C15H24O5/c1-8-4-5-11-9(2)12(16)17-13-15(11)10(8)6-7-14(3,18-13)19-20-15/h8-13,16H,4-7H2,1-3H3/t8-,9-,10+,11+,12+,13-,14-,15-/m1/s1	C[C@H]1[C@@H](O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3	C15H24O5		284.162373868	Alaxin	BJDCWCLMFKKGEE	Terpenoids	Sesquiterpenoids	Arteminisin	http://www.wikidata.org/entity/Q4676375	Acronychia pubescens	832893.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Acronychia']	['Acronychia pubescens']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	3	7.45110285282135	1
1649	16	Terpenoids	0.0989010989010989	Steroids	0.07692307692307693	Pregnane steroids	0.06593406593406594	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105117568	IPWUXBATRUGPLD-QBQPKKSLSA-N	InChI=1S/C35H58O10/c1-18(36)23-12-15-35(39)25-9-8-21-16-22(10-13-33(21,4)24(25)11-14-34(23,35)5)44-27-17-26(40-6)30(20(3)42-27)45-32-29(38)31(41-7)28(37)19(2)43-32/h8,18-20,22-32,36-39H,9-17H2,1-7H3/t18-,19+,20+,22-,23+,24-,25+,26+,27-,28+,29+,30+,31-,32-,33-,34+,35-/m0/s1	CO[C@@H]1[C@@H](O)[C@H](O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3CC[C@@]4(C)C(=CC[C@@H]5[C@@H]4CC[C@]4(C)[C@@H]([C@H](C)O)CC[C@]54O)C3)C[C@H]2OC)O[C@H](C)[C@H]1O	C35H58O10	pos_2MMg	638.402998056	Hoodigoside N	IPWUXBATRUGPLD	Terpenoids	Steroids	Pregnane steroids	http://www.wikidata.org/entity/Q149296	Hoodia gordonii	26548.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Ceropegieae']	['Hoodia']	['Hoodia gordonii']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']				6	3	7.5	1
1648	417	Shikimates and Phenylpropanoids	0.6666666666666666	Flavonoids	0.6666666666666666	Flavones	0.6666666666666666	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q415011	IQPNAANSBPBGFQ-UHFFFAOYSA-N	InChI=1S/C15H10O6/c16-8-4-11(19)15-12(20)6-13(21-14(15)5-8)7-1-2-9(17)10(18)3-7/h1-6,16-19H	O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12	C15H10O6	pos_1_1proton	286.04773804	Luteolin	IQPNAANSBPBGFQ	Shikimates and Phenylpropanoids	Flavonoids	Flavones	http://www.wikidata.org/entity/Q159116	Wisteria sinensis	503587.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Millettieae']	['Wisteria']	['Wisteria sinensis']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Millettieae']			7	3	8.5	1
1646	68	Terpenoids	0.9473684210526315	Steroids	0.6052631578947368	Cardenolides	0.6052631578947368	2.0	0.3496872	ISDB	http://www.wikidata.org/entity/Q1718068	ODJLBQGVINUMMR-HZXDTFASSA-N	InChI=1S/C23H32O6/c1-20-6-3-17-18(4-8-22(27)11-15(25)2-7-21(17,22)13-24)23(20,28)9-5-16(20)14-10-19(26)29-12-14/h10,13,15-18,25,27-28H,2-9,11-12H2,1H3/t15-,16+,17-,18+,20+,21-,22-,23-/m0/s1	C[C@]12CC[C@H]3[C@@H](CC[C@]4(O)C[C@@H](O)CC[C@]34C=O)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1	C23H32O6		404.2198887439999	Strophanthidin	ODJLBQGVINUMMR	Terpenoids	Steroids	Cardenolides	http://www.wikidata.org/entity/Q4444247	Strophanthus kombe	981080.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus kombe']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']		8	3	10.898748755455017	1
1645	68	Terpenoids	0.9473684210526315	Steroids	0.6052631578947368	Cardenolides	0.6052631578947368	1.0	0.7309637	ISDB	http://www.wikidata.org/entity/Q105157051	LTNUIRWCFRFMTE-LGCXBAODSA-N	InChI=1S/C23H28O4/c1-11(2)14-10-15-12(3)9-16(14)18-17(15)21-22(27-23(18)25)19(24)20(26-21)13-7-5-4-6-8-13/h4-9,11,14-22,24H,10H2,1-3H3/t14-,15+,16+,17-,18+,19-,20-,21+,22+/m1/s1	CC1=C[C@@H]2[C@@H]3C(=O)O[C@H]4[C@H](O)[C@@H](c5ccccc5)O[C@H]4[C@@H]3[C@H]1C[C@@H]2C(C)C	C23H28O4		368.1987593759999	(1R,2R,3S,5R,6R,7S,10S,11R,15R)-6-hydroxy-13-methyl-5-phenyl-15-propan-2-yl-4,8-dioxatetracyclo[9.2.2.02,10.03,7]pentadec-12-en-9-one	LTNUIRWCFRFMTE	Terpenoids	Sesquiterpenoids	Cadinane sesquiterpenoids	http://www.wikidata.org/entity/Q15358631	Goniothalamus cardiopetalus	3869054.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Magnoliales']	['Annonaceae']	['Annoneae']	['Goniothalamus']	['Goniothalamus cardiopetalus']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	1	7.423854827880859	1
1644	68	Terpenoids	0.9473684210526315	Steroids	0.6052631578947368	Cardenolides	0.6052631578947368	14.0	0.3724359	ISDB	http://www.wikidata.org/entity/Q105143932	KOPYZLMAIKVLRO-YECZKKJWSA-N	InChI=1S/C16H30O8/c1-5-16(4,22)7-6-10(15(2,3)21)24-14-13(20)12(19)11(18)9(8-17)23-14/h5,9-14,17-22H,1,6-8H2,2-4H3/t9-,10+,11-,12+,13-,14+,16+/m1/s1	C=C[C@](C)(O)CC[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(C)(C)O	C16H30O8		350.19406792	(3R,6S)-3,7-Dimethyl-6-(beta-D-glucopyranosyloxy)-1-octene-3,7-diol	KOPYZLMAIKVLRO	Terpenoids	Monoterpenoids	Acyclic monoterpenoids	http://www.wikidata.org/entity/Q15252114	Diplospora dubia	729058.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Rubiaceae']	['Coffeeae']	['Diplospora']	['Diplospora dubia']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']					5	1	6.989743590354919	1
1643	356	Terpenoids	1.0	Steroids	1.0	Androstane steroids	0.6	3.0	0.58939266	ISDB	http://www.wikidata.org/entity/Q105290132	VODVRLMPRRXINS-HFVCXBPMSA-N	InChI=1S/C22H28O3/c1-13(25-4)20-19(24)12-18-16-6-5-14-11-15(23)7-9-21(14,2)17(16)8-10-22(18,20)3/h7,9,11,16-18H,5-6,8,10,12H2,1-4H3/b20-13-/t16-,17+,18+,21+,22+/m1/s1	CO/C(C)=C1/C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C	C22H28O3		340.203844756	(8S,9S,10R,13S,14S,17E)-17-(1-methoxyethylidene)-10,13-dimethyl-6,7,8,9,11,12,14,15-octahydrocyclopenta[a]phenanthrene-3,16-dione	VODVRLMPRRXINS	Terpenoids	Steroids	Androstane steroids	http://www.wikidata.org/entity/Q901803	Commiphora wightii	968492.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Burseraceae']	['Unknown']	['Commiphora']	['Commiphora wightii']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	3	7.857570648193359	1
1642	39	Fatty acids	0.1111111111111111	Fatty Acids and Conjugates	0.1111111111111111	Dicarboxylic acids	0.1111111111111111	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q306140	KPGXRSRHYNQIFN-UHFFFAOYSA-N	InChI=1S/C5H6O5/c6-3(5(9)10)1-2-4(7)8/h1-2H2,(H,7,8)(H,9,10)	O=C(O)CCC(=O)C(=O)O	C5H6O5	pos_1_minus1proton2sodium	146.021523292	Hydron;2-oxopentanedioate	KPGXRSRHYNQIFN	Fatty acids	Fatty Acids and Conjugates	Dicarboxylic acids	http://www.wikidata.org/entity/Q156106	Medicago sativa	1086789.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Trifolieae']	['Medicago']	['Medicago sativa']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6	3	7.5	1
1639	452							1.0	0.5803679	ISDB									NSBSGHKDCZELPM							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	2.321471691131592	1
1637	130	Alkaloids	0.45454545454545453	Ornithine alkaloids	0.45454545454545453	Tropane alkaloids	0.45454545454545453	1.0	0.63485754	ISDB	http://www.wikidata.org/entity/Q2408443	MQIXMJWNEKUAOZ-UYCDZTDFSA-N	InChI=1S/C19H23NO4/c1-20-14-9-10-15(20)18(19(22)23-2)16(12-14)24-17(21)11-8-13-6-4-3-5-7-13/h3-8,11,14-16,18H,9-10,12H2,1-2H3/b11-8+/t14-,15+,16-,18+/m0/s1	COC(=O)[C@H]1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@@H]2CC[C@H]1N2C	C19H23NO4		329.162708216	trans-Cinnamoylcocaine	MQIXMJWNEKUAOZ	Alkaloids	Ornithine alkaloids	Tropane alkaloids	http://www.wikidata.org/entity/Q158018	Erythroxylum coca	57960.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Erythroxylaceae']	['Unknown']	['Erythroxylum']	['Erythroxylum coca']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Erythroxylaceae']		['Erythroxylum']	['Erythroxylum coca']	8	3	12.039430141448975	1
1634	112	Terpenoids	0.8260869565217391	Sesquiterpenoids	0.8260869565217391	Cadinane sesquiterpenoids	0.7391304347826086	1.0	0.77735573	ISDB	http://www.wikidata.org/entity/Q82921503	OIIJXQMSEYQDDI-UHFFFAOYSA-N	InChI=1S/C13H18/c1-9-7-8-11(3)13-10(2)5-4-6-12(9)13/h7-8,10H,4-6H2,1-3H3	Cc1ccc(C)c2c1CCCC2C	C13H18		174.140850576	1,5,8-Trimethyl-1,2,3,4-tetrahydronaphthalene	OIIJXQMSEYQDDI	Terpenoids	Sesquiterpenoids	Cadinane sesquiterpenoids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	3	8.6094229221344	1
1633	16	Terpenoids	0.0989010989010989	Steroids	0.07692307692307693	Pregnane steroids	0.06593406593406594	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104993455	FCZFGBTYSWHVDC-FCYRYTBPSA-N	InChI=1S/C34H56O9/c1-18(35)23-11-14-34(38)25-8-7-21-15-22(9-12-32(21,4)24(25)10-13-33(23,34)5)42-28-16-26(36)31(20(3)41-28)43-29-17-27(39-6)30(37)19(2)40-29/h7,18-20,22-31,35-38H,8-17H2,1-6H3/t18-,19+,20+,22-,23+,24-,25+,26-,27-,28-,29-,30+,31+,32-,33+,34-/m0/s1	CO[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)C(=CC[C@@H]5[C@@H]4CC[C@]4(C)[C@@H]([C@H](C)O)CC[C@]54O)C3)O[C@@H]2C)O[C@H](C)[C@H]1O	C34H56O9	pos_1_1sodium1acetonitrile	608.3924333719999	Heminine	FCZFGBTYSWHVDC	Terpenoids	Steroids	Pregnane steroids	http://www.wikidata.org/entity/Q15356241	Hemidesmus indicus	65877.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Unknown']	['Hemidesmus']	['Hemidesmus indicus']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']				6	3	7.5	1
1631	182	Alkaloids	0.25	Ornithine alkaloids	0.125	Polyamines	0.125	1.0	0.28639668	ISDB									OFNDDIYFZTYXQI							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	1.1455867290496826	1
1627	169	Alkaloids	0.5	Tryptophan alkaloids	0.5	Aspidosperma type	0.5	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104250854	BTDUGGGJFMJNOB-UHFFFAOYSA-N	InChI=1S/C23H32N2O3/c1-5-22-10-6-13-24-14-12-23(21(22)24)16-7-8-17(27-3)20(28-4)19(16)25(15(2)26)18(23)9-11-22/h7-8,18,21H,5-6,9-14H2,1-4H3	CCC12CCCN3CCC4(c5ccc(OC)c(OC)c5N(C(C)=O)C4CC1)C32	C23H32N2O3	pos_1_1proton2acetonitrile	384.241292884	(-)-Pyrifolidine	BTDUGGGJFMJNOB	Alkaloids	Tryptophan alkaloids	Aspidosperma type	http://www.wikidata.org/entity/Q133430	Aspidosperma quebracho-blanco	619034.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Aspidospermateae']	['Aspidosperma']	['Aspidosperma quebracho-blanco']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']				6	3	7.5	1
1626	-1							3.0	0.3377663	ISDB	http://www.wikidata.org/entity/Q105283976	VCVDCGNCACPEQN-MXIJRSCASA-N	InChI=1S/C31H40O14/c1-16-25(36)27(38)26(37)23(43-16)15-42-30-28(39)31(41-12-11-17-3-7-19(33)8-4-17)44-22(14-32)29(30)45-24(35)10-6-18-5-9-20(34)21(13-18)40-2/h3-10,13,16,22-23,25-34,36-39H,11-12,14-15H2,1-2H3/b10-6+/t16-,22+,23-,25-,26-,27+,28+,29+,30+,31+/m0/s1	COc1cc(/C=C/C(=O)O[C@H]2[C@H](OC[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](OCCc3ccc(O)cc3)O[C@@H]2CO)ccc1O	C31H40O14		636.24180596	Syringalide A 3'-O-Rha	VCVDCGNCACPEQN	Shikimates and Phenylpropanoids	Phenylpropanoids (C6-C3)	Cinnamic acids and derivatives	http://www.wikidata.org/entity/Q15239902	Cistanche tubulosa	368050.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Lamiales']	['Orobanchaceae']	['Orobancheae']	['Cistanche']	['Cistanche tubulosa']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	0	5.351065158843994	1
1625	670	Terpenoids	1.0	Steroids	1.0	Pregnane steroids	1.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105113659	IIOPSEVNHNVNNB-VITCUFFMSA-N	InChI=1S/C58H88O20/c1-30-47(61)52(69-11)48(62)53(73-30)78-51-33(4)72-46(28-40(51)68-10)77-50-32(3)71-45(27-39(50)67-9)76-49-31(2)70-44(26-38(49)66-8)74-37-20-21-54(6)36(25-37)19-22-57(64)41(54)29-42(75-43(60)18-17-35-15-13-12-14-16-35)55(7)56(63,34(5)59)23-24-58(55,57)65/h12-19,30-34,37-42,44-53,59,61-65H,20-29H2,1-11H3/b18-17+/t30-,31-,32-,33-,34+,37+,38+,39+,40+,41-,42-,44+,45+,46+,47-,48-,49-,50-,51-,52+,53+,54+,55-,56-,57+,58-/m1/s1	CO[C@@H]1[C@@H](O)[C@H](O[C@H]2[C@@H](OC)C[C@H](O[C@H]3[C@@H](OC)C[C@H](O[C@H]4[C@@H](OC)C[C@H](O[C@H]5CC[C@@]6(C)C(=CC[C@]7(O)[C@@H]6C[C@@H](OC(=O)/C=C/c6ccccc6)[C@@]6(C)[C@]7(O)CC[C@@]6(O)[C@H](C)O)C5)O[C@@H]4C)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O	C58H88O20	pos_2_2sodium	1104.586895216	(17S,20S)-3beta-[3-O-Methyl-4-O-[3-O-methyl-4-O-[3-O-methyl-4-O-(3-O-methyl-6-deoxy-beta-D-glucopyranosyl)-2,6-dideoxy-beta-D-ribo-hexopyranosyl]-2,6-dideoxy-beta-D-ribo-hexopyranosyl]-2,6-dideoxy-beta-D-ribo-hexopyranosyloxy]pregna-5-ene-8,12beta,14beta,17,20-pentol 12-trans-cinnamate	IIOPSEVNHNVNNB	Terpenoids	Steroids	Pregnane steroids	http://www.wikidata.org/entity/Q2704519	Araujia sericifera	586721.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Asclepiadeae']	['Araujia']	['Araujia sericifera']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']				6	3	7.5	1
1625	670	Terpenoids	1.0	Steroids	1.0	Pregnane steroids	1.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105094739	ADQLEGIPZJNZID-XVSKALDLSA-N	InChI=1S/C58H88O20/c1-28(70-32(5)60)37-19-21-58(66)38-17-16-34-22-36(18-20-56(34,6)39(38)23-35(57(37,58)7)24-40(61)33-14-12-11-13-15-33)74-44-25-41(67-8)50(29(2)71-44)76-45-26-42(68-9)51(30(3)72-45)77-55-49(65)53(69-10)52(31(4)73-55)78-54-48(64)47(63)46(62)43(27-59)75-54/h11-16,28-31,35-39,41-55,59,62-66H,17-27H2,1-10H3/t28-,29?,30?,31?,35+,36+,37-,38?,39+,41?,42?,43?,44+,45+,46-,47?,48+,49+,50-,51-,52-,53?,54-,55-,56+,57-,58+/m1/s1	COC1C[C@H](O[C@H]2CC[C@@]3(C)C(=CCC4[C@@H]3C[C@@H](CC(=O)c3ccccc3)[C@]3(C)[C@@H]([C@@H](C)OC(C)=O)CC[C@]43O)C2)OC(C)[C@H]1O[C@H]1CC(OC)[C@H](O[C@H]2OC(C)[C@@H](O[C@H]3OC(CO)[C@@H](O)C(O)[C@@H]3O)C(OC)[C@@H]2O)C(C)O1	C58H88O20	pos_2_2sodium	1104.586895216	[(1R)-1-[(3S,9S,10R,12S,13R,14S,17S)-14-hydroxy-3-[(2R,5R)-5-[(2S,5R)-5-[(2R,3S,5R)-3-hydroxy-4-methoxy-6-methyl-5-[(2R,3S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4-methoxy-6-methyloxan-2-yl]oxy-4-methoxy-6-methyloxan-2-yl]oxy-10,13-dimethyl-12-phenacyl-1,2,3,4,7,8,9,11,12,15,16,17-dodecahydrocyclopenta[a]phenanthren-17-yl]ethyl] acetate	ADQLEGIPZJNZID	Terpenoids	Steroids	Pregnane steroids	http://www.wikidata.org/entity/Q38444656	Desmidorchis retrospiciens	547692.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Ceropegieae']	['Desmidorchis']	['Desmidorchis retrospiciens']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']				6	3	7.5	1
1624	33	Terpenoids	0.7857142857142857	Steroids	0.6666666666666666	Cardenolides	0.47619047619047616	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104993922	FECZMYDDHKVQIA-CZGJECLASA-N	InChI=1S/C29H44O10/c1-26-7-3-16(38-25-24(34)23(33)22(32)20(13-30)39-25)12-28(26,35)9-5-19-18(26)4-8-27(2)17(6-10-29(19,27)36)15-11-21(31)37-14-15/h11,16-20,22-25,30,32-36H,3-10,12-14H2,1-2H3/t16-,17+,18-,19+,20+,22+,23-,24+,25+,26+,27+,28-,29-/m0/s1	C[C@]12CC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C[C@@]1(O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O	C29H44O10	pos_1_1proton1ammonium	552.2934476079998	Periplogenin glucoside	FECZMYDDHKVQIA	Terpenoids	Steroids	Cardenolides	http://www.wikidata.org/entity/Q11090363	Streptocaulon juventas	660843.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Unknown']	['Streptocaulon']	['Streptocaulon juventas']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']				6	3	7.5	1
