feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
2967	1.0	0.50612897	ISDB	http://www.wikidata.org/entity/Q105239955	RLGBUTVIBWFTRW-IIEYBPOLSA-N	InChI=1S/C27H36O3/c1-24(2)20-11-13-27-12-10-18(26(4,30)16-27)14-21(27)25(20,3)15-19(23(24)29)22(28)17-8-6-5-7-9-17/h5-10,12,18-22,28,30H,11,13-16H2,1-4H3/t18-,19+,20+,21-,22+,25+,26-,27+/m0/s1	CC1(C)C(=O)[C@@H]([C@H](O)c2ccccc2)C[C@]2(C)[C@@H]1CC[C@@]13C=C[C@@H](C[C@H]12)[C@@](C)(O)C3	C27H36O3	nan	408.266445012	(1R,4S,7R,9S,10S,12R,16S)-16-hydroxy-7-[(S)-hydroxy(phenyl)methyl]-5,5,9,16-tetramethyltetracyclo[10.2.2.01,10.04,9]hexadec-13-en-6-one	RLGBUTVIBWFTRW	Terpenoids	Diterpenoids	Atisane diterpenoids	http://www.wikidata.org/entity/Q15361880	Androstachys johnsonii	510615.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Picrodendraceae']	['Unknown']	['Androstachys']	['Androstachys johnsonii']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	0	6.024515867233276	1	-1	nan	nan	nan	nan	nan	nan
297	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q408120	GYCKQBWUSACYIF-UHFFFAOYSA-N	InChI=1S/C9H10O3/c1-2-12-9(11)7-5-3-4-6-8(7)10/h3-6,10H,2H2,1H3	CCOC(=O)c1ccccc1O	C9H10O3	pos_1_minus1proton2potassium	166.06299418	Ethyl salicylate	GYCKQBWUSACYIF	Shikimates and Phenylpropanoids	Phenolic acids (C6-C1)	Simple phenolic acids	http://www.wikidata.org/entity/Q10881387	Decalepis hamiltonii	835178.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Unknown']	['Decalepis']	['Decalepis hamiltonii']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	nan	nan	nan	6	3	7.5	1	391	Shikimates and Phenylpropanoids	0.14285714285714285	Phenylethanoids (C6-C2)	0.14285714285714285	Simple phenolic acids	0.14285714285714285
2970	1.0	0.404167	ISDB	http://www.wikidata.org/entity/Q105272273	UGDVDUDNGSZKIS-HRVVTOCWSA-N	InChI=1S/C29H38O3/c1-16-9-7-11-21-13-25-27(18(3)26(16)21)19(4)28(32-25)31-24-14-22-12-8-10-17(2)29(22,6)15-23(24)20(5)30/h13,16-17,22H,7-12,14-15H2,1-6H3/t16-,17-,22+,29+/m0/s1	CC(=O)C1=C(Oc2oc3cc4c(c(C)c3c2C)[C@@H](C)CCC4)C[C@H]2CCC[C@H](C)[C@@]2(C)C1	C29H38O3	nan	434.282095076	Ligulamulienin B	UGDVDUDNGSZKIS	Terpenoids	Sesquiterpenoids	Noreremophilane sesquiterpenoids	http://www.wikidata.org/entity/Q11093196	Ligularia muliensis	7051955.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Senecioneae']	['Ligularia']	['Ligularia muliensis']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	0	5.616667985916138	1	-1	nan	nan	nan	nan	nan	nan
2975	1.0	0.44880623	ISDB	http://www.wikidata.org/entity/Q27893473	JIOJLCAPGHFHDI-UHFFFAOYSA-N	InChI=1S/C14H29NO/c1-4-5-6-7-8-9-10-11-14(16)15-12-13(2)3/h13H,4-12H2,1-3H3,(H,15,16)	CCCCCCCCCC(=O)NCC(C)C	C14H29NO	nan	227.224914548	n-Isobutyl decanamide	JIOJLCAPGHFHDI	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15605685	Piper swartzianum	366805.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Piperales']	['Piperaceae']	['Unknown']	['Piper']	['Piper swartzianum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	0	5.795224905014038	1	-1	nan	nan	nan	nan	nan	nan
2977	1.0	0.25143698	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	OBSIGIVAYVYKTJ	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.00574791431427	1	347	Terpenoids	0.14285714285714285	nan	nan	nan	nan
2978	16.0	0.70250237	ISDB	http://www.wikidata.org/entity/Q27286664	DTOSIQBPPRVQHS-IUQGRGSQSA-N	InChI=1S/C18H30O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h3-4,6-7,9-10H,2,5,8,11-17H2,1H3,(H,19,20)/b4-3+,7-6+,10-9+	CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O	C18H30O2	nan	278.2245802	Octadeca-9,12,15-trienoic acid	DTOSIQBPPRVQHS	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q1632100	Hoya lacunosa	629914.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Marsdenieae']	['Hoya']	['Hoya lacunosa']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	nan	nan	nan	6	1	9.310009479522705	1	47	Fatty acids	0.4177215189873418	Fatty amides	0.27848101265822783	N-acyl amines	0.24050632911392406
2979	5.0	0.72941625	ISDB	http://www.wikidata.org/entity/Q105298039	VWEWTQPRFPEQEU-UHFFFAOYSA-N	InChI=1S/C18H32O3/c1-2-3-4-5-6-7-8-9-11-14-17(19)15-12-10-13-16-18(20)21/h7-8H,2-6,9-16H2,1H3,(H,20,21)	CCCCCCC=CCCCC(=O)CCCCCC(=O)O	C18H32O3	nan	296.235144884	7-Oxooctadec-11-enoic acid	VWEWTQPRFPEQEU	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	http://www.wikidata.org/entity/Q15456177	Gardenia resinifera	583491.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Rubiaceae']	['Gardenieae']	['Gardenia']	['Gardenia resinifera']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	nan	nan	nan	nan	5	1	8.417665004730225	1	47	Fatty acids	0.4177215189873418	Fatty amides	0.27848101265822783	N-acyl amines	0.24050632911392406
2981	10.0	0.56164086	ISDB	http://www.wikidata.org/entity/Q105383594	ZUFBFKCTONSXER-BGRCLHOASA-N	InChI=1S/C20H28O/c1-13-11-20-9-6-16-18(2,3)7-5-8-19(16,4)17(20)10-15(21)14(13)12-20/h10,14,16H,1,5-9,11-12H2,2-4H3/t14-,16-,19-,20-/m1/s1	C=C1C[C@@]23CC[C@@H]4C(C)(C)CCC[C@@]4(C)C2=CC(=O)[C@@H]1C3	C20H28O	nan	284.214015516	(1S,4R,9R,13R)-5,5,9-trimethyl-14-methylidenetetracyclo[11.2.1.01,10.04,9]hexadec-10-en-12-one	ZUFBFKCTONSXER	Terpenoids	Diterpenoids	Tetracyclic diterpenoids	http://www.wikidata.org/entity/Q15583982	Vellozia caput-ardeae	961254.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Pandanales']	['Velloziaceae']	['Unknown']	['Vellozia']	['Vellozia caput-ardeae']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	0	6.24656343460083	1	-1	nan	nan	nan	nan	nan	nan
2982	1.0	0.34984136	ISDB	http://www.wikidata.org/entity/Q27139241	MPSPNFAQQQMFLK-UHFFFAOYSA-N	InChI=1S/C16H31NO4/c1-5-6-7-8-9-10-11-16(20)21-14(12-15(18)19)13-17(2,3)4/h14H,5-13H2,1-4H3	CCCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	C16H31NO4	nan	301.225308472	Nonanoylcarnitine	MPSPNFAQQQMFLK	Fatty acids	Fatty esters	Fatty acyl carnitines	http://www.wikidata.org/entity/Q15978631	Homo sapiens	770315.0	['Eukaryota']	['Metazoa']	['Chordata']	['Mammalia']	['Primates']	['Hominidae']	['Unknown']	['Homo']	['Homo sapiens']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	3.8993654251098633	1	364	Fatty acids	0.5	Fatty esters	0.5	Fatty acyl carnitines	0.5
2983	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105234324	RDMMFHMRRFIWLP-YISTTZDESA-N	InChI=1S/C21H33NO2/c1-12(23)17-11-18(24)19-15-5-4-13-10-14(22)6-8-20(13,2)16(15)7-9-21(17,19)3/h4,14-19,24H,5-11,22H2,1-3H3/t14-,15-,16+,17-,18+,19-,20+,21+/m1/s1	CC(=O)[C@H]1C[C@H](O)[C@H]2[C@@H]3CC=C4C[C@H](N)CC[C@]4(C)[C@H]3CC[C@]21C	C21H33NO2	pos_1_1proton1methanol	331.251129296	1-[(3R,8R,9S,10R,13R,14S,15S,17S)-3-amino-15-hydroxy-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]ethanone	RDMMFHMRRFIWLP	Terpenoids	Steroids	Pregnane steroids	http://www.wikidata.org/entity/Q15357096	Holarrhena curtisii	818919.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Malouetieae']	['Holarrhena']	['Holarrhena curtisii']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	nan	nan	nan	6	3	7.5	1	327	Terpenoids	0.4444444444444444	Steroids	0.3333333333333333	Pregnane steroids	0.3333333333333333
2984	1.0	0.6151631	ISDB	http://www.wikidata.org/entity/Q104993709	FDQQJDSRVSMJPR-LVMULPTPSA-N	InChI=1S/C31H46O3/c1-19(32)34-26-13-15-29(6)24(28(26,4)5)12-16-30(7)25(29)10-9-22-21-17-27(2,3)14-11-20(21)23(33)18-31(22,30)8/h9,24-26H,10-18H2,1-8H3/t24-,25+,26-,29-,30+,31+/m0/s1	CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC=C4C5=C(CCC(C)(C)C5)C(=O)C[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C	C31H46O3	nan	466.344695332	[(3S,4aR,6aR,6bS,14aR,14bR)-4,4,6a,6b,11,11,14b-heptamethyl-8-oxo-1,2,3,4a,5,6,7,9,10,12,14,14a-dodecahydropicen-3-yl] acetate	FDQQJDSRVSMJPR	Terpenoids	Triterpenoids	Serratane triterpenoids	http://www.wikidata.org/entity/Q17430121	Marah macrocarpa	1066437.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Cucurbitales']	['Cucurbitaceae']	['Sicyoeae']	['Marah']	['Marah macrocarpa']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	2	7.4606523513793945	1	497	Terpenoids	1.0	Triterpenoids	0.8	Oleanane triterpenoids	0.4
2985	1.0	0.60131615	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	OLQBJTALXNGBNR	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.4052646160125732	1	474	Terpenoids	0.3333333333333333	Steroids	0.3333333333333333	Ergostane steroids	0.3333333333333333
2988	5.0	0.8316614	ISDB	http://www.wikidata.org/entity/Q105187481	NYFGVUCTLCDUFF-SKCDSABHSA-N	InChI=1S/C25H52NO7P/c1-6-7-8-9-10-11-12-13-14-15-16-17-18-25(30-5)23-31-21-24(27)22-33-34(28,29)32-20-19-26(2,3)4/h16-17,24-25,27H,6-15,18-23H2,1-5H3/t24-,25?/m0/s1	CCCCCCCCCCCC=CCC(COC[C@H](O)COP(=O)([O-])OCC[N+](C)(C)C)OC	C25H52NO7P	nan	509.348139634	[(2S)-2-hydroxy-3-(2-methoxyhexadec-4-enoxy)propyl] 2-(trimethylazaniumyl)ethyl phosphate	NYFGVUCTLCDUFF	Fatty acids	Glycerophospholipids	Glycerophosphocholines	http://www.wikidata.org/entity/Q1973488	Spirastrella abata	2839199.0	['Eukaryota']	['Metazoa']	['Porifera']	['Demospongiae']	['Clionaida']	['Spirastrellidae']	['Unknown']	['Spirastrella']	['Spirastrella abata']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	5.826645612716675	1	252	Terpenoids	0.6666666666666666	Glycerophospholipids	0.8333333333333334	Glycerophosphocholines	0.8333333333333334
2989	9.0	0.38859782	ISDB	http://www.wikidata.org/entity/Q105006431	GCRXQWHNYFZSCQ-GTFZWYKXSA-N	InChI=1S/C33H50O5/c1-20(34)38-24-13-14-30(6)22(29(24,4)5)12-15-32(8)23(30)11-10-21-25-26(35)28(2,3)16-18-33(25,27(36)37-9)19-17-31(21,32)7/h22-24H,10-19H2,1-9H3/t22-,23+,24-,30-,31+,32+,33+/m0/s1	COC(=O)[C@@]12CCC(C)(C)C(=O)C1=C1CC[C@@H]3[C@@]4(C)CC[C@H](OC(C)=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2	C33H50O5	nan	526.3658247	methyl (4aS,6aR,6aS,6bR,8aR,10S,12aR)-10-acetyloxy-2,2,6a,6b,9,9,12a-heptamethyl-1-oxo-4,5,6,6a,7,8,8a,10,11,12,13,14-dodecahydro-3H-picene-4a-carboxylate	GCRXQWHNYFZSCQ	Terpenoids	Triterpenoids	Oleanane triterpenoids	http://www.wikidata.org/entity/Q5522456	Gardenia latifolia	3877771.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Rubiaceae']	['Gardenieae']	['Gardenia']	['Gardenia latifolia']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	nan	nan	nan	nan	5	3	8.054391264915466	1	266	Terpenoids	1.0	Triterpenoids	1.0	Oleanane triterpenoids	1.0
2990	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105223583	QLHFZUMWECUDIA-LQTPUJLGSA-N	InChI=1S/C39H64O12/c1-19(40)25-11-14-39(45)27-8-7-23-15-24(9-12-37(23,5)26(27)10-13-38(25,39)6)49-31-17-29(42)35(21(3)47-31)51-33-18-30(43)36(22(4)48-33)50-32-16-28(41)34(44)20(2)46-32/h7,19-22,24-36,40-45H,8-18H2,1-6H3/t19-,20+,21+,22+,24-,25+,26-,27+,28-,29-,30-,31-,32-,33-,34+,35+,36+,37-,38+,39-/m0/s1	C[C@H](O)[C@H]1CC[C@]2(O)[C@@H]3CC=C4C[C@@H](O[C@H]5C[C@H](O)[C@H](O[C@H]6C[C@H](O)[C@H](O[C@H]7C[C@H](O)[C@H](O)[C@@H](C)O7)[C@@H](C)O6)[C@@H](C)O5)CC[C@]4(C)[C@H]3CC[C@]12C	C39H64O12	pos_1_1proton1ammonium	724.439777488	Emidine	QLHFZUMWECUDIA	Terpenoids	Steroids	Pregnane steroids	http://www.wikidata.org/entity/Q15356241	Hemidesmus indicus	65877.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Unknown']	['Hemidesmus']	['Hemidesmus indicus']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	nan	nan	nan	6	3	7.5	1	57	Terpenoids	0.10975609756097561	Steroids	0.10975609756097561	Pregnane steroids	0.0975609756097561
2991	3.0	0.30329844	ISDB	http://www.wikidata.org/entity/Q105125061	JCSDHTBTDXUWOM-AEZWHUNNSA-N	InChI=1S/C41H62O12/c1-21-33(52-23(3)43)34(53-24(4)44)32(46)35(50-21)49-20-25-26-12-13-40(8)30(41(26,9)31(45)18-29(25)51-22(2)42)11-10-27-28-19-38(6,36(47)48)15-14-37(28,5)16-17-39(27,40)7/h10,21,25-26,28-35,45-46H,11-20H2,1-9H3,(H,47,48)/t21-,25-,26-,28+,29-,30-,31-,32+,33-,34-,35+,37+,38+,39+,40+,41-/m0/s1	CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@@H](O)[C@H](OC[C@@H]2[C@@H](OC(C)=O)C[C@H](O)[C@]3(C)[C@H]4CC=C5[C@H]6C[C@](C)(C(=O)O)CC[C@]6(C)CC[C@@]5(C)[C@]4(C)CC[C@@H]23)O[C@H]1C	C41H62O12	nan	746.4241274240001	(2R,4aS,6aS,6aS,6bR,8aS,9R,10S,12S,12aS,14bS)-10-acetyloxy-9-[[(2R,3R,4S,5S,6S)-4,5-diacetyloxy-3-hydroxy-6-methyloxan-2-yl]oxymethyl]-12-hydroxy-2,4a,6a,6b,12a-pentamethyl-3,4,5,6,6a,7,8,8a,9,10,11,12,13,14b-tetradecahydro-1H-picene-2-carboxylic acid	JCSDHTBTDXUWOM	Terpenoids	Triterpenoids	Oleanane triterpenoids	http://www.wikidata.org/entity/Q15573988	Combretum sundaicum	6119944.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Myrtales']	['Combretaceae']	['Unknown']	['Combretum']	['Combretum sundaicum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	6.713193774223328	1	79	Terpenoids	0.5465116279069767	Triterpenoids	0.3372093023255814	Oleanane triterpenoids	0.18604651162790697
2992	1.0	0.6211517	ISDB	http://www.wikidata.org/entity/Q115970631	BJDCWCLMFKKGEE-ISOSDAIHSA-N	InChI=1S/C15H24O5/c1-8-4-5-11-9(2)12(16)17-13-15(11)10(8)6-7-14(3,18-13)19-20-15/h8-13,16H,4-7H2,1-3H3/t8-,9-,10+,11+,12+,13-,14-,15-/m1/s1	C[C@H]1[C@@H](O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3	C15H24O5	nan	284.162373868	Alaxin	BJDCWCLMFKKGEE	Terpenoids	Sesquiterpenoids	Arteminisin	http://www.wikidata.org/entity/Q4676375	Acronychia pubescens	832893.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Acronychia']	['Acronychia pubescens']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	7.984606742858887	1	338	Terpenoids	1.0	Sesquiterpenoids	0.8888888888888888	Arteminisin	0.7777777777777778
2994	4.0	0.75052357	ISDB	http://www.wikidata.org/entity/Q105144445	KQBASRSRJMDOBH-GOSISDBHSA-N	InChI=1S/C21H34O3/c1-3-4-5-6-7-8-9-10-11-12-18-13-17-14-19(23-2)15-21(22)20(17)16-24-18/h14-15,18,22H,3-13,16H2,1-2H3/t18-/m1/s1	CCCCCCCCCCC[C@@H]1Cc2cc(OC)cc(O)c2CO1	C21H34O3	nan	334.250794948	(3R)-6-methoxy-3-undecyl-3,4-dihydro-1H-isochromen-8-ol	KQBASRSRJMDOBH	Polyketides	Chromanes	Azaphilones	http://www.wikidata.org/entity/Q163262	Ononis natrix	1072855.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Trifolieae']	['Ononis']	['Ononis natrix']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	nan	nan	nan	6	0	9.002094268798828	1	47	Fatty acids	0.4177215189873418	Fatty amides	0.27848101265822783	N-acyl amines	0.24050632911392406
2995	6.0	0.559674	ISDB	http://www.wikidata.org/entity/Q104936592	BILFCCIWUWDJLD-DOPDWMJPSA-N	InChI=1S/C33H52O6/c1-27(2)38-19-30(5)23-10-11-32(7)24(29(23,4)17-22(35)25(30)39-27)9-8-20-21-16-28(3,18-34)12-14-33(21,26(36)37)15-13-31(20,32)6/h8,21-25,34-35H,9-19H2,1-7H3,(H,36,37)/t21-,22+,23+,24+,25+,28+,29-,30-,31+,32+,33-/m0/s1	CC1(C)OC[C@@]2(C)[C@@H]3CC[C@]4(C)[C@H](CC=C5[C@@H]6C[C@](C)(CO)CC[C@]6(C(=O)O)CC[C@]54C)[C@@]3(C)C[C@@H](O)[C@H]2O1	C33H52O6	nan	544.376389384	Stachlic Acid B	BILFCCIWUWDJLD	Terpenoids	Triterpenoids	Oleanane triterpenoids	http://www.wikidata.org/entity/Q15239154	Stachyurus himalaicus	1015897.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Crossosomatales']	['Stachyuraceae']	['Unknown']	['Stachyurus']	['Stachyurus himalaicus']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	7.738696098327637	1	20	Terpenoids	0.8125	Triterpenoids	0.6875	Oleanane triterpenoids	0.4375
2997	5.0	0.34890407	ISDB	http://www.wikidata.org/entity/Q105246393	RVYUTDKHUFWTFC-RFYAXJIXSA-N	InChI=1S/C18H31NO/c1-4-5-6-7-8-9-10-11-12-13-14-15-18(20)19-16-17(2)3/h8-9,12-15,17H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H31NO	nan	277.240564612	(2E,4E,8Z)-N-(2-methylpropyl)tetradeca-2,4,8-trienamide	RVYUTDKHUFWTFC	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q10260538	Otanthus maritimus	195139.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Anthemideae']	['Otanthus']	['Otanthus maritimus']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	6.895616292953491	1	47	Fatty acids	0.4177215189873418	Fatty amides	0.27848101265822783	N-acyl amines	0.24050632911392406
2999	3.0	0.29334447	ISDB	http://www.wikidata.org/entity/Q105125061	JCSDHTBTDXUWOM-AEZWHUNNSA-N	InChI=1S/C41H62O12/c1-21-33(52-23(3)43)34(53-24(4)44)32(46)35(50-21)49-20-25-26-12-13-40(8)30(41(26,9)31(45)18-29(25)51-22(2)42)11-10-27-28-19-38(6,36(47)48)15-14-37(28,5)16-17-39(27,40)7/h10,21,25-26,28-35,45-46H,11-20H2,1-9H3,(H,47,48)/t21-,25-,26-,28+,29-,30-,31-,32+,33-,34-,35+,37+,38+,39+,40+,41-/m0/s1	CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@@H](O)[C@H](OC[C@@H]2[C@@H](OC(C)=O)C[C@H](O)[C@]3(C)[C@H]4CC=C5[C@H]6C[C@](C)(C(=O)O)CC[C@]6(C)CC[C@@]5(C)[C@]4(C)CC[C@@H]23)O[C@H]1C	C41H62O12	nan	746.4241274240001	(2R,4aS,6aS,6aS,6bR,8aS,9R,10S,12S,12aS,14bS)-10-acetyloxy-9-[[(2R,3R,4S,5S,6S)-4,5-diacetyloxy-3-hydroxy-6-methyloxan-2-yl]oxymethyl]-12-hydroxy-2,4a,6a,6b,12a-pentamethyl-3,4,5,6,6a,7,8,8a,9,10,11,12,13,14b-tetradecahydro-1H-picene-2-carboxylic acid	JCSDHTBTDXUWOM	Terpenoids	Triterpenoids	Oleanane triterpenoids	http://www.wikidata.org/entity/Q15573988	Combretum sundaicum	6119944.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Myrtales']	['Combretaceae']	['Unknown']	['Combretum']	['Combretum sundaicum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	6.673377871513367	1	79	Terpenoids	0.5465116279069767	Triterpenoids	0.3372093023255814	Oleanane triterpenoids	0.18604651162790697
3000	4.0	0.33563918	ISDB	http://www.wikidata.org/entity/Q115947278	KMPISACSSNDWOU-UHFFFAOYSA-N	InChI=1S/C20H32N2O3/c1-3-13(2)20(24)25-16-7-8-21-11-14-9-15(18(21)10-16)12-22-17(14)5-4-6-19(22)23/h13-18H,3-12H2,1-2H3	CCC(C)C(=O)OC1CCN2CC3CC(CN4C(=O)CCCC34)C2C1	C20H32N2O3	nan	348.241292884	nan	KMPISACSSNDWOU	Alkaloids	Lysine alkaloids	Quinolizidine alkaloids	http://www.wikidata.org/entity/Q161372	Lupinus albus	1030424.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Genisteae']	['Lupinus']	['Lupinus albus']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	nan	nan	nan	6	0	7.342556715011597	1	329	Terpenoids	0.6666666666666666	Diterpenoids	0.4444444444444444	Apocarotenoids (β-)	0.4444444444444444
